Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
1,1,15,0,0,0,1,0,0,0.0,5.229624106812563,9.511852723586738,0.0,0.0,0.0,0.0,5.393588067065515,7.611323569823832,1.199354129983806,10.576894901804115,1.138214196975588,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,1,1
4,1,12,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
1,1,11,1,0,0,1,0,0,11.224175244692947,14.817268302635592,19.02370544717348,13.665514667312614,9.276209635361596,0.0,10.874616347369042,13.48397016766379,14.271231693419685,11.99354129983806,13.115349678237106,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,1
3,1,11,0,0,1,0,1,0,0.0,5.229624106812563,9.511852723586738,3.1535803078413727,8.575340462912052,0.0,0.0,5.393588067065515,11.416985354735749,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,3,0,0,1
1,1,11,1,0,0,1,0,0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.96883328813526,0.0,0.0,5.393588067065515,9.514154462279793,5.99677064991903,12.48073598412886,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
1,1,13,1,0,0,1,0,0,0.0,5.229624106812563,6.341235149057825,0.0,0.0,0.0,0.0,5.393588067065515,5.708492677367874,0.0,0.0,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
1,1,13,0,0,1,0,1,0,0.0,5.229624106812563,8.454980198743767,0.0,0.0,0.0,0.0,4.494656722554597,5.708492677367874,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
1,1,14,0,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.64725802077606,0.0,0.0,5.393588067065515,9.514154462279793,4.797416519935224,12.163429137074734,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
1,1,14,1,0,0,0,0,0,0.0,5.229624106812563,17.966832922330504,2.1023868718942484,10.049227104975062,0.0,0.0,5.393588067065515,9.514154462279793,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
1,1,12,0,0,0,1,0,0,0.0,6.97283214241675,12.68247029811565,5.255967179735621,9.648865897112856,0.9826107756022572,0.0,7.191450756087354,11.416985354735749,5.99677064991903,12.694389261145302,1.138214196975588,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,14,0,0,0,1,1,0,0.0,5.229624106812563,13.73934282295862,4.204773743788497,10.049227104975062,0.0,0.0,5.393588067065515,7.611323569823832,3.598062389951418,12.33971071877147,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,0,0,0,1
2,1,11,1,0,1,0,1,0,0.0,4.358020089010469,8.454980198743767,3.1535803078413727,9.64725802077606,0.0,0.0,4.494656722554597,5.708492677367874,4.797416519935224,11.370162019439428,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
1,1,11,0,0,0,1,1,0,1.0203795676993588,4.358020089010469,5.284362624214855,5.255967179735621,8.20016931765965,0.0,0.0,4.494656722554597,8.562739016051811,4.797416519935224,11.89900676452963,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,3,0,0,0
1,1,12,0,0,0,1,0,0,0.0,6.101228124614656,8.454980198743767,0.0,0.0,0.9826107756022572,0.0,6.292519411576435,6.659908123595853,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
1,1,15,0,0,0,1,0,0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,11.41592199125167,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,15.44226655663401,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,3,0,1,0
6,1,13,1,0,0,1,1,0,0.0,6.101228124614656,7.398107673900796,7.358354051629869,10.807225949464604,0.0,0.0,7.191450756087354,8.562739016051811,9.594833039870448,14.537354437257436,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
1,1,11,0,0,0,1,1,0,14.285313947791025,13.074060267031406,16.909960397487534,14.71670810325974,8.785895697492483,0.0,13.04953961684285,12.58503882315287,15.222647139647664,14.392249559805672,12.515992300468206,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
3,1,12,1,0,0,1,1,0,0.0,5.229624106812563,9.511852723586738,4.204773743788497,9.044304394477557,0.0,0.0,5.393588067065515,12.368400800963729,2.398708259967612,13.221118627255146,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
3,1,13,1,0,0,1,1,1,0.0,6.101228124614656,7.398107673900796,7.358354051629869,11.95341208098062,0.0,0.0,7.191450756087354,8.562739016051811,9.594833039870448,15.982863407170663,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,12,0,0,0,1,0,0,0.0,4.358020089010469,9.511852723586738,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,1.199354129983806,10.576894901804115,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,3,0,0,1
1,1,11,0,0,0,1,1,0,8.16303654159487,8.716040178020938,15.853087872644563,8.409547487576994,8.3408584971293,0.0,7.612231443158329,8.989313445109193,12.368400800963729,10.794187169854254,11.046979119662078,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,3,0,0,0
1,1,13,0,0,0,1,0,0,6.122277406196153,10.459248213625123,12.68247029811565,12.61432123136549,10.585185883907064,0.0,6.524769808421425,10.78717613413103,11.416985354735749,14.392249559805672,13.749963372345352,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,1,0
1,1,13,0,0,0,1,1,0,0.0,4.358020089010469,0.0,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
1,1,12,1,1,0,1,1,0,0.0,6.101228124614656,10.56872524842971,6.307160615682745,8.575340462912052,0.0,0.0,6.292519411576435,11.416985354735749,7.196124779902836,13.573681790648616,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,1,0,0
1,1,14,0,0,0,1,1,1,0.0,6.101228124614656,8.454980198743767,6.307160615682745,10.317206494441065,0.0,0.0,5.393588067065515,5.708492677367874,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
1,1,18,0,0,1,1,0,0,0.0,4.358020089010469,6.341235149057825,4.204773743788497,11.65710344177107,0.0,0.0,4.494656722554597,9.514154462279793,3.598062389951418,17.134569740922668,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,1,1,0
1,1,12,1,0,0,1,1,1,0.0,6.97283214241675,8.454980198743767,7.358354051629869,11.108128521065003,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,14.614246784321343,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,13,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
4,1,13,1,0,0,1,1,1,0.0,5.229624106812563,14.796215347801592,2.1023868718942484,8.843319852378054,0.0,0.0,5.393588067065515,13.319816247191708,3.598062389951418,10.929458065197588,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
1,1,14,0,0,1,0,1,0,3.0611387030980763,6.101228124614656,11.62559777327268,3.1535803078413727,9.915237410242062,0.0,3.2623849042107125,6.292519411576435,8.562739016051811,3.598062389951418,12.33971071877147,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,3,0,0,1
2,1,11,1,0,0,1,1,0,0.0,5.229624106812563,11.62559777327268,4.204773743788497,9.044304394477557,0.0,0.0,5.393588067065515,9.514154462279793,5.99677064991903,10.788432799840198,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
1,1,10,0,0,0,0,0,0,4.081518270797435,8.716040178020938,10.56872524842971,4.204773743788497,9.245288936577056,0.0,1.0874616347369042,6.292519411576435,7.611323569823832,1.199354129983806,12.69227388216494,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,3,0,0,1
1,1,12,0,0,0,1,1,0,0.0,4.358020089010469,6.341235149057825,4.204773743788497,9.044304394477557,0.0,0.0,4.494656722554597,9.514154462279793,3.598062389951418,12.390076884970536,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,3,0,0,0
1,1,14,0,0,0,1,1,0,0.0,6.97283214241675,8.454980198743767,7.358354051629869,11.174740540732268,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,14.701883913507723,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,3,0,0,0
1,1,10,0,0,1,0,0,0,0.0,4.358020089010469,10.56872524842971,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,1
1,1,13,1,0,0,1,1,0,0.0,5.229624106812563,13.73934282295862,6.307160615682745,12.615645104091769,0.0,0.0,5.393588067065515,12.368400800963729,5.99677064991903,15.26094835831737,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
5,1,12,1,0,0,1,0,0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.451196189174064,0.0,0.0,5.393588067065515,11.416985354735749,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
1,1,16,0,0,0,1,0,0,0.0,5.229624106812563,6.341235149057825,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,3,0,0,1
1,1,10,1,0,0,1,1,0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.325682753416856,0.0,0.0,5.393588067065515,8.562739016051811,3.598062389951418,11.634584391984529,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,1
1,1,12,1,0,0,1,1,0,0.0,5.229624106812563,10.56872524842971,5.255967179735621,10.585185883907064,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,13.115349678237106,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,0,15,1,0,0,1,1,0,0.0,5.229624106812563,13.73934282295862,6.307160615682745,12.86301069436808,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,15.33649760761597,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,1,13,0,0,0,1,0,0,0.0,4.358020089010469,7.398107673900796,4.204773743788497,9.446273478676558,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,14.173039168417516,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,1,1,0
1,1,13,0,0,0,1,0,0,0.0,5.229624106812563,13.73934282295862,1.0511934359471242,11.255134357572068,0.0,0.0,5.393588067065515,6.659908123595853,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
2,1,12,1,0,0,1,1,0,6.122277406196153,8.716040178020938,16.909960397487534,10.511934359471242,10.049227104975062,0.0,2.1749232694738083,6.292519411576435,8.562739016051811,4.797416519935224,13.326887576273188,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
3,1,14,1,0,0,1,1,1,0.0,6.97283214241675,8.454980198743767,7.358354051629869,11.23216469561784,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,14.777433162806323,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,11,0,0,0,0,0,0,0.0,4.358020089010469,0.0,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,1
1,1,13,0,0,0,1,1,0,0.0,6.101228124614656,8.454980198743767,6.307160615682745,11.22163693388882,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,15.567867183592934,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,1,0,0
1,1,10,0,0,0,1,1,0,8.16303654159487,7.8444361602188435,11.62559777327268,9.460740923524115,9.915237410242062,0.0,4.349846538947617,6.292519411576435,6.659908123595853,8.395478909886641,13.296667876553746,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,15,0,0,0,1,1,1,3.0611387030980763,5.229624106812563,6.341235149057825,6.307160615682745,11.791093136504072,0.0,2.1749232694738083,5.393588067065515,5.708492677367874,7.196124779902836,14.631371280829027,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
3,1,12,1,0,0,1,0,0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.317206494441065,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,12.057660188056694,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
5,1,12,1,0,0,1,0,0,0.0,6.101228124614656,10.56872524842971,6.307160615682745,9.675970098218846,0.0,0.0,7.191450756087354,8.562739016051811,8.395478909886641,14.543230489980662,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,1,0
1,1,11,1,0,0,1,1,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,5.708492677367874,0.0,0.0,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
3,1,12,0,0,0,1,1,0,0.0,5.229624106812563,11.62559777327268,5.255967179735621,9.004107486057654,0.0,0.0,5.393588067065515,12.368400800963729,5.99677064991903,12.269198086092777,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,1,10,0,0,0,1,1,0,0.0,4.358020089010469,12.68247029811565,3.1535803078413727,9.64725802077606,0.0,0.0,4.494656722554597,11.416985354735749,1.199354129983806,15.865342352706175,3.414642590926764,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
1,1,12,1,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.65710344177107,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,15.865342352706175,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
2,1,13,1,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,11.121144662839068,0.0,0.0,5.393588067065515,9.514154462279793,7.196124779902836,14.50545586533136,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
1,1,12,0,0,0,1,0,0,0.0,4.358020089010469,6.341235149057825,4.204773743788497,8.441350768179051,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,12.69227388216494,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
2,1,12,1,0,0,1,1,0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,9.004107486057654,0.0,0.0,4.494656722554597,10.465569908507767,4.797416519935224,12.427851509619838,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
2,1,15,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,13,1,0,0,1,1,1,0.0,5.229624106812563,8.454980198743767,6.307160615682745,12.173920835741216,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,16.016440851303376,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,11,0,0,0,1,0,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
6,1,12,1,0,0,1,1,1,0.0,6.101228124614656,7.398107673900796,7.358354051629869,10.26284496114939,0.0,0.0,7.191450756087354,8.562739016051811,9.594833039870448,14.325816539221352,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,12,0,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,1.0511934359471242,8.03938168398005,0.0,0.0,5.393588067065515,8.562739016051811,0.0,0.0,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,10,0,0,0,1,0,0,0.0,6.101228124614656,11.62559777327268,3.1535803078413727,9.580263173409556,0.9826107756022572,0.0,6.292519411576435,16.174062585875642,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
2,1,13,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,1
1,1,16,0,0,0,1,1,0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,9.48647038709646,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,13.115349678237106,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,3,0,0,0
1,1,12,1,0,0,1,1,0,0.0,4.358020089010469,6.341235149057825,3.1535803078413727,10.451196189174064,0.0,0.0,4.494656722554597,6.659908123595853,3.598062389951418,13.749963372345352,1.138214196975588,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
2,1,10,1,0,0,1,1,0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.48647038709646,0.0,1.0874616347369042,5.393588067065515,9.514154462279793,3.598062389951418,11.282021228591056,1.138214196975588,6.520394574272074,2.2484516836642343,0.314723929925024,3,0,0,0
1,1,14,0,0,1,1,0,0,0.0,6.101228124614656,7.398107673900796,7.358354051629869,9.865469809341231,0.0,0.0,7.191450756087354,9.514154462279793,8.395478909886641,14.44501646589248,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,3,0,0,0
1,1,12,0,0,1,0,0,0,0.0,4.358020089010469,13.73934282295862,4.204773743788497,10.853165273373069,0.9826107756022572,0.0,4.494656722554597,11.416985354735749,3.598062389951418,12.33971071877147,1.138214196975588,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
1,1,15,0,0,0,1,0,0,0.0,4.358020089010469,7.398107673900796,3.1535803078413727,9.111299241844057,0.0,0.0,4.494656722554597,5.708492677367874,0.0,0.0,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
4,1,12,1,0,0,1,0,1,0.0,4.358020089010469,8.454980198743767,4.204773743788497,8.682532218698453,0.0,0.0,4.494656722554597,9.514154462279793,2.398708259967612,13.221118627255146,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
6,1,12,1,0,0,1,0,0,0.0,6.101228124614656,0.0,0.0,0.0,0.0,0.0,7.191450756087354,0.0,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,1,0,1
1,1,14,0,0,0,1,1,0,0.0,6.101228124614656,0.0,0.0,0.0,0.0,0.0,7.191450756087354,0.0,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
3,1,13,1,0,0,1,1,1,0.0,6.97283214241675,8.454980198743767,7.358354051629869,10.863501621252468,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,14.292406982309304,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,13,1,0,0,1,0,0,0.0,6.101228124614656,7.398107673900796,6.307160615682745,10.732574548113366,0.0,0.0,6.292519411576435,6.659908123595853,7.196124779902836,14.120154693908496,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
3,1,13,1,0,0,1,0,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.049227104975062,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,13.39740020895188,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,13,0,0,0,1,1,1,0.0,5.229624106812563,9.511852723586738,5.255967179735621,8.843319852378054,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,12.69227388216494,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,1,13,0,0,0,1,1,1,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.073016471920342,0.0,0.0,5.393588067065515,9.514154462279793,7.196124779902836,12.541175383567738,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,12,1,0,0,1,1,1,0.0,5.229624106812563,11.62559777327268,4.204773743788497,11.255134357572068,0.0,0.0,5.393588067065515,11.416985354735749,3.598062389951418,11.634584391984529,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
4,1,13,1,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.379278631310056,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.044837045558412,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,0,15,0,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.719175578640066,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.983934444222498,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
3,1,14,1,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,11.944224216198933,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,15.512779189312704,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,1,0,0
1,1,13,1,0,1,0,0,0,0.0,4.358020089010469,6.341235149057825,0.0,0.0,0.0,0.0,4.494656722554597,6.659908123595853,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
5,1,11,0,0,0,1,1,0,0.0,4.358020089010469,12.68247029811565,1.0511934359471242,8.03938168398005,0.0,0.0,4.494656722554597,9.514154462279793,0.0,0.0,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,0,0,0,1
1,1,13,0,0,0,1,1,0,0.0,6.101228124614656,7.398107673900796,0.0,0.0,6.8782754292158,0.0,6.292519411576435,6.659908123595853,0.0,0.0,7.967499378829116,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
1,1,12,1,0,0,1,1,0,0.0,5.229624106812563,15.853087872644563,6.307160615682745,11.38912405230507,0.0,0.0,5.393588067065515,12.368400800963729,7.196124779902836,12.90381178020102,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
